Timestamp,Light,experiment_step,chamber_1_loc,chamber_2_loc,chamber_3_loc,chamber_4_loc,chamber_5_loc,chamber_6_loc,chamber_7_loc,chamber_8_loc,chamber_9_loc,chamber_10_loc,chamber_11_loc,chamber_12_loc,chamber_13_loc,chamber_14_loc,chamber_15_loc,chamber_16_loc,chamber_17_loc,chamber_18_loc,chamber_19_loc,chamber_20_loc,chamber_1_shock,chamber_2_shock,chamber_3_shock,chamber_4_shock,chamber_5_shock,chamber_6_shock,chamber_7_shock,chamber_8_shock,chamber_9_shock,chamber_10_shock,chamber_11_shock,chamber_12_shock,chamber_13_shock,chamber_14_shock,chamber_15_shock,chamber_16_shock,chamber_17_shock,chamber_18_shock,chamber_19_shock,chamber_20_shock,mch_right_status,oct_right_status,moil_right_status,mch_left_status,oct_left_status,moil_left_status
2025-12-11 10:44:27,light_state,,73.84615384615384,93.84615384615384,-3.07692307692308,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,4.615384615384627,36.923076923076934,-49.23076923076923,-15.384615384615387,-32.30769230769231,46.15384615384613,-46.15384615384615,-52.30769230769231,0.0,67.69230769230771,-40.0,-16.92307692307692,-33.84615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,92.30769230769232,-3.07692307692308,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,1.538461538461533,36.923076923076934,-49.23076923076923,-15.384615384615387,-32.30769230769231,46.15384615384613,-46.15384615384615,-52.30769230769231,0.0,67.69230769230771,-40.0,-16.92307692307692,-38.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,92.30769230769232,-1.538461538461533,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-3.07692307692308,36.923076923076934,-49.23076923076923,-15.384615384615387,-27.692307692307693,46.15384615384613,-46.15384615384615,-52.30769230769231,0.0,67.69230769230771,-40.0,-16.92307692307692,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,89.23076923076923,-1.538461538461533,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,1.538461538461533,32.30769230769229,-49.23076923076923,-15.384615384615387,-24.615384615384613,46.15384615384613,-46.15384615384615,-52.30769230769231,-3.07692307692308,67.69230769230771,-40.0,-16.92307692307692,-41.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,95.38461538461539,0.0,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-1.538461538461533,35.38461538461539,-49.23076923076923,-15.384615384615387,-23.076923076923066,50.769230769230774,-46.15384615384615,-52.30769230769231,-3.07692307692308,67.69230769230771,-40.0,-16.92307692307692,-43.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,96.92307692307693,3.076923076923066,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-3.07692307692308,33.84615384615384,-49.23076923076923,-15.384615384615387,-16.92307692307692,50.769230769230774,-46.15384615384615,-52.30769230769231,-3.07692307692308,67.69230769230771,-40.0,-16.92307692307692,-44.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:27,light_state,,73.84615384615384,90.76923076923077,4.615384615384627,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-4.615384615384613,35.38461538461539,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-3.07692307692308,67.69230769230771,-40.0,-16.92307692307692,-41.53846153846153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,92.30769230769232,7.692307692307693,-67.6923076923077,86.15384615384616,4.615384615384627,-13.84615384615384,-9.230769230769226,32.30769230769229,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-1.538461538461533,67.69230769230771,-40.0,-15.384615384615387,-46.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,92.30769230769232,9.230769230769226,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-10.76923076923076,30.769230769230774,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,-1.538461538461533,67.69230769230771,-40.0,-15.384615384615387,-44.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,92.30769230769232,12.307692307692307,-64.61538461538461,86.15384615384616,4.615384615384627,-13.84615384615384,-13.84615384615384,29.230769230769226,-49.23076923076923,-15.384615384615387,-12.307692307692307,50.769230769230774,-46.15384615384615,-52.30769230769231,-1.538461538461533,67.69230769230771,-40.0,-15.384615384615387,-44.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-13.84615384615384,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,4.615384615384627,67.69230769230771,-40.0,-15.384615384615387,-47.692307692307686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,3.076923076923066,-64.61538461538461,86.15384615384616,4.615384615384627,-13.84615384615384,-13.84615384615384,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,7.692307692307693,67.69230769230771,-40.0,-15.384615384615387,-47.692307692307686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,3.076923076923066,-63.07692307692307,86.15384615384616,4.615384615384627,-13.84615384615384,-16.92307692307692,36.923076923076934,-49.23076923076923,-15.384615384615387,-12.307692307692307,50.769230769230774,-46.15384615384615,-52.30769230769231,7.692307692307693,67.69230769230771,-40.0,-15.384615384615387,-46.15384615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,4.615384615384627,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-21.538461538461533,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,10.769230769230774,67.69230769230771,-40.0,-15.384615384615387,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,6.15384615384616,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-24.615384615384613,27.69230769230768,-49.23076923076923,-15.384615384615387,-9.230769230769226,50.769230769230774,-46.15384615384615,-52.30769230769231,9.230769230769226,67.69230769230771,-40.0,-15.384615384615387,-38.46153846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:28,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-66.15384615384616,86.15384615384616,4.615384615384627,-13.84615384615384,-26.153846153846146,27.69230769230768,-49.23076923076923,-15.384615384615387,-7.692307692307693,50.769230769230774,-46.15384615384615,-52.30769230769231,10.769230769230774,67.69230769230771,-40.0,-15.384615384615387,-35.38461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-27.692307692307693,27.69230769230768,-49.23076923076923,-15.384615384615387,-6.15384615384616,50.769230769230774,-46.15384615384615,-52.30769230769231,9.230769230769226,67.69230769230771,-40.0,-15.384615384615387,-33.846153846153854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,12.307692307692307,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-29.230769230769226,27.69230769230768,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,15.384615384615373,67.69230769230771,-40.0,-15.384615384615387,-30.769230769230774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-32.30769230769231,27.69230769230768,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,13.84615384615384,67.69230769230771,-40.0,-15.384615384615387,-27.692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-33.846153846153854,27.69230769230768,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,11.538461538461547,67.69230769230771,-40.0,-15.384615384615387,-24.615384615384613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-36.92307692307693,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,9.230769230769226,67.69230769230771,-40.0,-15.384615384615387,-21.538461538461533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,10.769230769230774,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-6.15384615384616,50.769230769230774,-46.15384615384615,-52.30769230769231,9.230769230769226,67.69230769230771,-40.0,-15.384615384615387,-18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,6.15384615384616,67.69230769230771,-40.0,-15.384615384615387,-16.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,7.692307692307693,67.69230769230771,-40.0,-15.384615384615387,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,7.692307692307693,67.69230769230771,-40.0,-15.384615384615387,-18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:29,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-7.692307692307693,50.769230769230774,-46.15384615384615,-52.30769230769231,3.076923076923066,67.69230769230771,-40.0,-15.384615384615387,-16.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,92.30769230769232,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,4.615384615384627,67.69230769230771,-40.0,-15.384615384615387,-10.76923076923076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,92.30769230769232,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-1.538461538461533,50.769230769230774,-46.15384615384615,-52.30769230769231,1.538461538461533,67.69230769230771,-40.0,-15.384615384615387,-9.230769230769226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-3.07692307692308,50.769230769230774,-46.15384615384615,-52.30769230769231,-1.538461538461533,67.69230769230771,-40.0,-15.384615384615387,-7.692307692307693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,0.0,67.69230769230771,-40.0,-15.384615384615387,-0.7692307692307665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,-8.46153846153846,67.69230769230771,-40.0,-15.384615384615387,3.8461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-9.230769230769226,50.769230769230774,-46.15384615384615,-52.30769230769231,-8.46153846153846,67.69230769230771,-40.0,-15.384615384615387,6.92307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-40.0,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,-14.615384615384613,67.69230769230771,-40.0,-15.384615384615387,16.923076923076934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-36.92307692307693,36.923076923076934,-49.23076923076923,-15.384615384615387,-4.615384615384613,50.769230769230774,-46.15384615384615,-52.30769230769231,-15.384615384615387,67.69230769230771,-40.0,-15.384615384615387,18.461538461538467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:30,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-41.53846153846153,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,-32.30769230769231,67.69230769230771,-40.0,-15.384615384615387,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-38.46153846153846,36.923076923076934,-49.23076923076923,-15.384615384615387,-9.230769230769226,50.769230769230774,-46.15384615384615,-52.30769230769231,-35.38461538461539,67.69230769230771,-40.0,-15.384615384615387,23.07692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-43.07692307692308,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,-40.0,67.69230769230771,-40.0,-15.384615384615387,24.615384615384613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,36.923076923076934,-49.23076923076923,-15.384615384615387,-10.76923076923076,50.769230769230774,-46.15384615384615,-52.30769230769231,-46.92307692307692,67.69230769230771,-40.0,-15.384615384615387,29.230769230769226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,35.38461538461539,-49.23076923076923,-15.384615384615387,-12.307692307692307,50.769230769230774,-46.15384615384615,-52.30769230769231,-53.84615384615385,67.69230769230771,-40.0,-15.384615384615387,33.84615384615384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,93.84615384615384,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,35.38461538461539,-49.23076923076923,-15.384615384615387,-12.307692307692307,50.769230769230774,-46.15384615384615,-52.30769230769231,-64.61538461538461,67.69230769230771,-40.0,-15.384615384615387,36.923076923076934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,92.30769230769232,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,33.84615384615384,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-75.38461538461539,67.69230769230771,-40.0,-15.384615384615387,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,90.76923076923077,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,32.30769230769229,-49.23076923076923,-15.384615384615387,-16.92307692307692,50.769230769230774,-46.15384615384615,-52.30769230769231,-77.6923076923077,67.69230769230771,-40.0,-15.384615384615387,43.076923076923066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,90.76923076923077,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,33.84615384615384,-49.23076923076923,-15.384615384615387,-18.461538461538467,50.769230769230774,-46.15384615384615,-52.30769230769231,-82.56410256410255,67.69230769230771,-40.0,-15.384615384615387,47.69230769230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:31,light_state,,73.84615384615384,87.69230769230768,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,26.153846153846146,-49.23076923076923,-15.384615384615387,-21.538461538461533,50.769230769230774,-46.15384615384615,-52.30769230769231,-89.23076923076923,67.69230769230771,-40.0,-15.384615384615387,47.69230769230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,86.15384615384616,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,27.69230769230768,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-89.23076923076923,67.69230769230771,-40.0,-15.384615384615387,50.769230769230774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,89.23076923076923,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,27.69230769230768,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-90.76923076923077,67.69230769230771,-40.0,-15.384615384615387,52.30769230769229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,89.23076923076923,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,30.769230769230766,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-90.76923076923077,67.69230769230771,-40.0,-15.384615384615387,55.38461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,89.23076923076923,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,32.30769230769229,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-90.76923076923077,67.69230769230771,-40.0,-15.384615384615387,58.46153846153845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,86.15384615384616,9.230769230769226,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,26.153846153846146,-49.23076923076923,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,61.53846153846155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,86.15384615384616,13.84615384615384,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,26.153846153846146,-40.0,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,63.076923076923066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,87.69230769230768,15.384615384615373,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,26.153846153846146,-47.692307692307686,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-96.92307692307692,67.69230769230771,-40.0,-15.384615384615387,64.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,86.15384615384616,16.923076923076934,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,24.615384615384613,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,70.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,87.69230769230768,20.0,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,24.615384615384613,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-93.84615384615384,67.69230769230771,-40.0,-15.384615384615387,70.76923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:32,light_state,,73.84615384615384,86.15384615384616,21.538461538461533,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,29.230769230769226,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,64.61538461538461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:33,light_state,,73.84615384615384,81.53846153846155,24.615384615384613,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,27.69230769230768,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,67.69230769230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:33,light_state,,73.84615384615384,83.07692307692307,26.153846153846146,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,27.69230769230768,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-96.92307692307692,67.69230769230771,-40.0,-15.384615384615387,67.69230769230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2025-12-11 10:44:33,light_state,,73.84615384615384,83.07692307692307,26.153846153846146,-61.53846153846153,86.15384615384616,4.615384615384627,-13.84615384615384,-35.38461538461539,27.69230769230768,-46.15384615384615,-15.384615384615387,-15.384615384615387,50.769230769230774,-46.15384615384615,-52.30769230769231,-95.38461538461539,67.69230769230771,-40.0,-15.384615384615387,67.69230769230771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
